LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735118284.381402,818099.500,65065,4,EM,1,100,RB
1735118284.431653,818149.750,65065,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118284.481903,818200.000,65065,4,EM,1,100,PS
1735118284.532152,818250.250,65101,4,EM,1,100,RS
1735118284.582402,818300.500,65101,4,EM,1,100,RB
1735118284.632653,818350.750,65101,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118284.682903,818401.000,65101,4,EM,1,100,PS
1735118284.733153,818451.250,65132,4,EM,1,100,RS
1735118284.783403,818501.500,65132,4,EM,1,100,RB
1735118284.833652,818551.750,65132,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118284.883903,818602.000,65132,4,EM,1,100,PS
1735118284.934903,818653.000,65166,4,EM,1,100,RS
1735118284.985903,818704.000,65166,4,EM,1,100,RB
1735118285.036903,818755.000,65166,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118285.087903,818806.000,65166,4,EM,1,100,PS
1735118285.137903,818856.000,65199,4,EM,1,100,RS
1735118285.187903,818906.000,65199,4,EM,1,100,RB
1735118285.237903,818956.000,65199,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118285.287903,819006.000,65199,4,EM,1,100,PS
1735118285.338153,819056.250,65233,4,EM,1,100,RS
1735118285.388403,819106.500,65233,4,EM,1,100,RB
1735118285.438653,819156.750,65233,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118285.488903,819207.000,65233,4,EM,1,100,PS
1735118285.539153,819257.250,65265,4,EM,1,100,RS
1735118285.589403,819307.500,65265,4,EM,1,100,RB
1735118285.639653,819357.750,65265,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118285.689903,819408.000,65265,4,EM,1,100,PS
1735118285.740153,819458.250,65298,4,EM,1,100,RS
1735118285.790403,819508.500,65298,4,EM,1,100,RB
1735118285.840653,819558.750,65298,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118285.890903,819609.000,65298,4,EM,1,100,PS
1735118285.941153,819659.250,65330,4,EM,1,100,RS
1735118285.991403,819709.500,65330,4,EM,1,100,RB
1735118286.041653,819759.750,65330,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118286.091903,819810.000,65330,4,EM,1,100,PS
1735118286.142153,819860.250,65365,4,EM,1,100,RS
1735118286.192403,819910.500,65365,4,EM,1,100,RB
1735118286.242653,819960.750,65365,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118286.292903,820011.000,65365,4,EM,1,100,PS
1735118286.343153,820061.250,65397,4,EM,1,100,RS
1735118286.393403,820111.500,65397,4,EM,1,100,RB
1735118286.443653,820161.750,65397,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118286.493903,820212.000,65397,4,EM,1,100,PS
1735118286.544153,820262.250,65431,4,EM,1,100,RS
1735118286.594403,820312.500,65431,4,EM,1,100,RB
1735118286.644653,820362.750,65431,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118286.694903,820413.000,65431,4,EM,1,100,PS
1735118286.745153,820463.250,65462,4,EM,1,100,RS
1735118286.795403,820513.500,65462,4,EM,1,100,RB
1735118286.845653,820563.750,65462,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118286.895903,820614.000,65462,4,EM,1,100,PS
1735118286.970653,820688.750,65503,4,EM,1,100,RS
1735118287.045403,820763.500,65503,4,EM,1,100,RB
1735118287.120153,820838.250,65503,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118287.194903,820913.000,65503,4,EM,1,100,PS
1735118287.245153,820963.250,1,4,EM,1,100,RS
1735118287.295403,821013.500,1,4,EM,1,100,RB
1735118287.345653,821063.750,1,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118287.395903,821114.000,1,4,EM,1,100,PS
1735118287.446153,821164.250,32,4,EM,1,100,RS
1735118287.496403,821214.500,32,4,EM,1,100,RB
1735118287.546653,821264.750,32,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118287.596903,821315.000,32,4,EM,1,100,PS
1735118287.648153,821366.250,68,4,EM,1,100,RS
1735118287.699403,821417.500,68,4,EM,1,100,RB
1735118287.750653,821468.750,68,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118287.801903,821520.000,68,4,EM,1,100,PS
1735118287.852153,821570.250,99,4,EM,1,100,RS
1735118287.902403,821620.500,99,4,EM,1,100,RB
1735118287.952653,821670.750,99,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118288.002903,821721.000,99,4,EM,1,100,PS
1735118288.053153,821771.250,133,4,EM,1,100,RS
1735118288.103403,821821.500,133,4,EM,1,100,RB
1735118288.153653,821871.750,133,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118288.203903,821922.000,133,4,EM,1,100,PS
1735118288.254653,821972.750,167,4,EM,1,100,RS
1735118288.305403,822023.500,167,4,EM,1,100,RB
1735118288.356153,822074.250,167,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118288.406903,822125.000,167,4,EM,1,100,PS
1735118288.457153,822175.250,200,4,EM,1,100,RS
1735118288.507403,822225.500,200,4,EM,1,100,RB
1735118288.557653,822275.750,200,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118288.607903,822326.000,200,4,EM,1,100,PS
1735118288.658153,822376.250,233,4,EM,1,100,RS
1735118288.708403,822426.500,233,4,EM,1,100,RB
1735118288.758653,822476.750,233,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118288.808903,822527.000,233,4,EM,1,100,PS
1735118288.859153,822577.250,265,4,EM,1,100,RS
1735118288.909403,822627.500,265,4,EM,1,100,RB
1735118288.959653,822677.750,265,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118289.009903,822728.000,265,4,EM,1,100,PS
1735118289.060153,822778.250,298,4,EM,1,100,RS
1735118289.110403,822828.500,298,4,EM,1,100,RB
1735118289.160653,822878.750,298,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118289.210903,822929.000,298,4,EM,1,100,PS
1735118289.261153,822979.250,333,4,EM,1,100,RS
1735118289.311403,823029.500,333,4,EM,1,100,RB
1735118289.361653,823079.750,333,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118289.411903,823130.000,333,4,EM,1,100,PS
1735118289.462153,823180.250,368,4,EM,1,100,RS
1735118289.512403,823230.500,368,4,EM,1,100,RB
1735118289.562653,823280.750,368,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118289.612903,823331.000,368,4,EM,1,100,PS
1735118289.663153,823381.250,400,4,EM,1,100,RS
1735118289.713403,823431.500,400,4,EM,1,100,RB
1735118289.763653,823481.750,400,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118289.813903,823532.000,400,4,EM,1,100,PS
1735118289.864153,823582.250,434,4,EM,1,100,RS
1735118289.914403,823632.500,434,4,EM,1,100,RB
1735118289.964653,823682.750,434,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118290.014903,823733.000,434,4,EM,1,100,PS
1735118290.065153,823783.250,467,4,EM,1,100,RS
1735118290.115403,823833.500,467,4,EM,1,100,RB
1735118290.165653,823883.750,467,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118290.215904,823934.000,467,4,EM,1,100,PS
1735118290.266153,823984.250,501,4,EM,1,100,RS
1735118290.316403,824034.500,501,4,EM,1,100,RB
1735118290.366653,824084.750,501,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118290.416903,824135.000,501,4,EM,1,100,PS
1735118290.467654,824185.750,532,4,EM,1,100,RS
1735118290.518404,824236.500,532,4,EM,1,100,RB
1735118290.569154,824287.250,532,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118290.619904,824338.000,532,4,EM,1,100,PS
1735118290.670153,824388.250,566,4,EM,1,100,RS
1735118290.720403,824438.500,566,4,EM,1,100,RB
1735118290.770653,824488.750,566,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118290.820904,824539.000,566,4,EM,1,100,PS
1735118290.871154,824589.250,600,4,EM,1,100,RS
1735118290.921403,824639.500,600,4,EM,1,100,RB
1735118290.971653,824689.750,600,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118291.021904,824740.000,600,4,EM,1,100,PS
1735118291.072154,824790.250,633,4,EM,1,100,RS
1735118291.122404,824840.500,633,4,EM,1,100,RB
1735118291.172654,824890.750,633,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118291.222903,824941.000,633,4,EM,1,100,PS
1735118291.273154,824991.250,667,4,EM,1,100,RS
1735118291.323404,825041.500,667,4,EM,1,100,RB
1735118291.373654,825091.750,667,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118291.423904,825142.000,667,4,EM,1,100,PS
1735118291.474404,825192.500,700,4,EM,1,100,RS
1735118291.524904,825243.000,700,4,EM,1,100,RB
1735118291.575404,825293.500,700,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118291.625904,825344.000,700,4,EM,1,100,PS
1735118291.676154,825394.250,732,4,EM,1,100,RS
1735118291.726404,825444.500,732,4,EM,1,100,RB
1735118291.776654,825494.750,732,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118291.826904,825545.000,732,4,EM,1,100,PS
1735118291.877154,825595.250,770,4,EM,1,100,RS
1735118291.927404,825645.500,770,4,EM,1,100,RB
1735118291.977654,825695.750,770,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118292.027904,825746.000,770,4,EM,1,100,PS
1735118292.083404,825801.500,806,4,EM,1,100,RS
1735118292.138904,825857.000,806,4,EM,1,100,RB
1735118292.194404,825912.500,806,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118292.249904,825968.000,806,4,EM,1,100,PS
1735118292.300404,826018.500,840,4,EM,1,100,RS
1735118292.350904,826069.000,840,4,EM,1,100,RB
1735118292.401404,826119.500,840,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118292.451904,826170.000,840,4,EM,1,100,PS
1735118292.502154,826220.250,873,4,EM,1,100,RS
1735118292.552404,826270.500,873,4,EM,1,100,RB
1735118292.602654,826320.750,873,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118292.652904,826371.000,873,4,EM,1,100,PS
1735118292.703154,826421.250,907,4,EM,1,100,RS
1735118292.753404,826471.500,907,4,EM,1,100,RB
1735118292.803654,826521.750,907,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118292.853904,826572.000,907,4,EM,1,100,PS
1735118292.904154,826622.250,939,4,EM,1,100,RS
1735118292.954404,826672.500,939,4,EM,1,100,RB
1735118293.004654,826722.750,939,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118293.054904,826773.000,939,4,EM,1,100,PS
1735118293.105154,826823.250,974,4,EM,1,100,RS
1735118293.155404,826873.500,974,4,EM,1,100,RB
1735118293.205654,826923.750,974,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118293.255904,826974.000,974,4,EM,1,100,PS
1735118293.306154,827024.250,1007,4,EM,1,100,RS
1735118293.356404,827074.500,1007,4,EM,1,100,RB
1735118293.406654,827124.750,1007,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118293.456904,827175.000,1007,4,EM,1,100,PS
1735118293.507654,827225.750,1040,4,EM,1,100,RS
1735118293.558404,827276.500,1040,4,EM,1,100,RB
1735118293.609154,827327.250,1040,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118293.659904,827378.000,1040,4,EM,1,100,PS
1735118293.710154,827428.250,1073,4,EM,1,100,RS
1735118293.760404,827478.500,1073,4,EM,1,100,RB
1735118293.810654,827528.750,1073,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118293.860904,827579.000,1073,4,EM,1,100,PS
1735118293.911154,827629.250,1105,4,EM,1,100,RS
1735118293.961404,827679.500,1105,4,EM,1,100,RB
1735118294.011654,827729.750,1105,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118294.061904,827780.000,1105,4,EM,1,100,PS
1735118294.112154,827830.250,1138,4,EM,1,100,RS
1735118294.162404,827880.500,1138,4,EM,1,100,RB
1735118294.212654,827930.750,1138,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118294.262904,827981.000,1138,4,EM,1,100,PS
1735118294.314404,828032.500,1170,4,EM,1,100,RS
1735118294.365904,828084.000,1170,4,EM,1,100,RB
1735118294.417404,828135.500,1170,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118294.468904,828187.000,1170,4,EM,1,100,PS
1735118294.519154,828237.250,1204,4,EM,1,100,RS
1735118294.569404,828287.500,1204,4,EM,1,100,RB
1735118294.619654,828337.750,1204,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118294.669904,828388.000,1204,4,EM,1,100,PS
1735118294.720904,828439.000,1235,4,EM,1,100,RS
1735118294.771904,828490.000,1235,4,EM,1,100,RB
1735118294.822904,828541.000,1235,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118294.873904,828592.000,1235,4,EM,1,100,PS
1735118294.923904,828642.000,1269,4,EM,1,100,RS
1735118294.973904,828692.000,1269,4,EM,1,100,RB
1735118295.023904,828742.000,1269,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118295.073904,828792.000,1269,4,EM,1,100,PS
1735118295.124154,828842.250,1302,4,EM,1,100,RS
1735118295.174404,828892.500,1302,4,EM,1,100,RB
1735118295.224654,828942.750,1302,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118295.274904,828993.000,1302,4,EM,1,100,PS
1735118295.325154,829043.250,1336,4,EM,1,100,RS
1735118295.375404,829093.500,1336,4,EM,1,100,RB
1735118295.425654,829143.750,1336,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118295.475904,829194.000,1336,4,EM,1,100,PS
1735118295.526154,829244.250,1368,4,EM,1,100,RS
1735118295.576404,829294.500,1368,4,EM,1,100,RB
1735118295.626654,829344.750,1368,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118295.676904,829395.000,1368,4,EM,1,100,PS
1735118295.727154,829445.250,1403,4,EM,1,100,RS
1735118295.777404,829495.500,1403,4,EM,1,100,RB
1735118295.827654,829545.750,1403,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118295.877904,829596.000,1403,4,EM,1,100,PS
1735118295.928154,829646.250,1435,4,EM,1,100,RS
1735118295.978404,829696.500,1435,4,EM,1,100,RB
1735118296.028654,829746.750,1435,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118296.078904,829797.000,1435,4,EM,1,100,PS
1735118296.129154,829847.250,1468,4,EM,1,100,RS
1735118296.179404,829897.500,1468,4,EM,1,100,RB
1735118296.229654,829947.750,1468,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118296.279904,829998.000,1468,4,EM,1,100,PS
1735118296.330154,830048.250,1502,4,EM,1,100,RS
1735118296.380404,830098.500,1502,4,EM,1,100,RB
1735118296.430654,830148.750,1502,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118296.480904,830199.000,1502,4,EM,1,100,PS
1735118296.531154,830249.250,1536,4,EM,1,100,RS
1735118296.581404,830299.500,1536,4,EM,1,100,RB
1735118296.631655,830349.750,1536,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118296.681904,830400.000,1536,4,EM,1,100,PS
1735118296.732154,830450.250,1568,4,EM,1,100,RS
1735118296.782404,830500.500,1568,4,EM,1,100,RB
1735118296.832654,830550.750,1568,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118296.882905,830601.000,1568,4,EM,1,100,PS
1735118296.933904,830652.000,1605,4,EM,1,100,RS
1735118296.984905,830703.000,1605,4,EM,1,100,RB
1735118297.035904,830754.000,1605,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118297.086905,830805.000,1605,4,EM,1,100,PS
1735118297.137655,830855.750,1637,4,EM,1,100,RS
1735118297.188405,830906.500,1637,4,EM,1,100,RB
1735118297.239155,830957.250,1637,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118297.289905,831008.000,1637,4,EM,1,100,PS
1735118297.339905,831058.000,1675,4,EM,1,100,RS
1735118297.389904,831108.000,1675,4,EM,1,100,RB
1735118297.439904,831158.000,1675,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118297.489905,831208.000,1675,4,EM,1,100,PS
1735118297.544655,831262.750,1709,4,EM,1,100,RS
1735118297.599405,831317.500,1709,4,EM,1,100,RB
1735118297.654155,831372.250,1709,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118297.708905,831427.000,1709,4,EM,1,100,PS
1735118297.759905,831478.000,1740,4,EM,1,100,RS
1735118297.810905,831529.000,1740,4,EM,1,100,RB
1735118297.861905,831580.000,1740,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118297.912905,831631.000,1740,4,EM,1,100,PS
1735118297.963405,831681.500,1774,4,EM,1,100,RS
1735118298.013905,831732.000,1774,4,EM,1,100,RB
1735118298.064405,831782.500,1774,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118298.114905,831833.000,1774,4,EM,1,100,PS
1735118298.165905,831884.000,1808,4,EM,1,100,RS
1735118298.216905,831935.000,1808,4,EM,1,100,RB
1735118298.267905,831986.000,1808,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118298.318905,832037.000,1808,4,EM,1,100,PS
1735118298.369155,832087.250,1841,4,EM,1,100,RS
1735118298.419405,832137.500,1841,4,EM,1,100,RB
1735118298.469655,832187.750,1841,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118298.519905,832238.000,1841,4,EM,1,100,PS
1735118298.570155,832288.250,1873,4,EM,1,100,RS
1735118298.620405,832338.500,1873,4,EM,1,100,RB
1735118298.670655,832388.750,1873,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118298.720905,832439.000,1873,4,EM,1,100,PS
1735118298.771155,832489.250,1906,4,EM,1,100,RS
1735118298.821405,832539.500,1906,4,EM,1,100,RB
1735118298.871655,832589.750,1906,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118298.921905,832640.000,1906,4,EM,1,100,PS
1735118298.972155,832690.250,1940,4,EM,1,100,RS
1735118299.022405,832740.500,1940,4,EM,1,100,RB
1735118299.072655,832790.750,1940,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118299.122905,832841.000,1940,4,EM,1,100,PS
1735118299.174405,832892.500,1974,4,EM,1,100,RS
1735118299.225905,832944.000,1974,4,EM,1,100,RB
1735118299.277405,832995.500,1974,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118299.328905,833047.000,1974,4,EM,1,100,PS
1735118299.380405,833098.500,2007,4,EM,1,100,RS
1735118299.431905,833150.000,2007,4,EM,1,100,RB
1735118299.483405,833201.500,2007,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118299.534905,833253.000,2007,4,EM,1,100,PS
1735118299.585155,833303.250,2041,4,EM,1,100,RS
1735118299.635405,833353.500,2041,4,EM,1,100,RB
1735118299.685655,833403.750,2041,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118299.735905,833454.000,2041,4,EM,1,100,PS
1735118299.786905,833505.000,2072,4,EM,1,100,RS
1735118299.837905,833556.000,2072,4,EM,1,100,RB
1735118299.888905,833607.000,2072,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118299.939905,833658.000,2072,4,EM,1,100,PS
1735118299.989905,833708.000,2106,4,EM,1,100,RS
1735118300.039905,833758.000,2106,4,EM,1,100,RB
1735118300.089905,833808.000,2106,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118300.139905,833858.000,2106,4,EM,1,100,PS
1735118300.190155,833908.250,2138,4,EM,1,100,RS
1735118300.240405,833958.500,2138,4,EM,1,100,RB
1735118300.290655,834008.750,2138,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118300.340905,834059.000,2138,4,EM,1,100,PS
1735118300.391155,834109.250,2173,4,EM,1,100,RS
1735118300.441405,834159.500,2173,4,EM,1,100,RB
1735118300.491655,834209.750,2173,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118300.541905,834260.000,2173,4,EM,1,100,PS
1735118300.592905,834311.000,2205,4,EM,1,100,RS
1735118300.643905,834362.000,2205,4,EM,1,100,RB
1735118300.694905,834413.000,2205,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118300.745905,834464.000,2205,4,EM,1,100,PS
1735118300.795905,834514.000,2238,4,EM,1,100,RS
1735118300.845905,834564.000,2238,4,EM,1,100,RB
1735118300.895905,834614.000,2238,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118300.945905,834664.000,2238,4,EM,1,100,PS
1735118300.996655,834714.750,2270,4,EM,1,100,RS
1735118301.047405,834765.500,2270,4,EM,1,100,RB
1735118301.098155,834816.250,2270,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118301.148905,834867.000,2270,4,EM,1,100,PS
1735118301.200905,834919.000,2304,4,EM,1,100,RS
1735118301.252905,834971.000,2304,4,EM,1,100,RB
1735118301.304905,835023.000,2304,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118301.356905,835075.000,2304,4,EM,1,100,PS
1735118301.408405,835126.500,2338,4,EM,1,100,RS
1735118301.459905,835178.000,2338,4,EM,1,100,RB
1735118301.511405,835229.500,2338,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118301.562905,835281.000,2338,4,EM,1,100,PS
1735118301.613655,835331.750,2373,4,EM,1,100,RS
1735118301.664405,835382.500,2373,4,EM,1,100,RB
1735118301.715155,835433.250,2373,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118301.765905,835484.000,2373,4,EM,1,100,PS
1735118301.816155,835534.250,2409,4,EM,1,100,RS
1735118301.866405,835584.500,2409,4,EM,1,100,RB
1735118301.916655,835634.750,2409,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118301.966905,835685.000,2409,4,EM,1,100,PS
1735118302.017155,835735.250,2440,4,EM,1,100,RS
1735118302.067405,835785.500,2440,4,EM,1,100,RB
1735118302.117655,835835.750,2440,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118302.167905,835886.000,2440,4,EM,1,100,PS
1735118302.218155,835936.250,2474,4,EM,1,100,RS
1735118302.268405,835986.500,2474,4,EM,1,100,RB
1735118302.318655,836036.750,2474,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118302.368905,836087.000,2474,4,EM,1,100,PS
1735118302.420405,836138.500,2512,4,EM,1,100,RS
1735118302.471905,836190.000,2512,4,EM,1,100,RB
1735118302.523405,836241.500,2512,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118302.574905,836293.000,2512,4,EM,1,100,PS
1735118302.628405,836346.500,2546,4,EM,1,100,RS
1735118302.681905,836400.000,2546,4,EM,1,100,RB
1735118302.735405,836453.500,2546,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118302.788905,836507.000,2546,4,EM,1,100,PS
1735118302.839655,836557.750,2578,4,EM,1,100,RS
1735118302.890405,836608.500,2578,4,EM,1,100,RB
1735118302.941155,836659.250,2578,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118302.991905,836710.000,2578,4,EM,1,100,PS
1735118303.042156,836760.250,2611,4,EM,1,100,RS
1735118303.092405,836810.500,2611,4,EM,1,100,RB
1735118303.142655,836860.750,2611,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118303.192905,836911.000,2611,4,EM,1,100,PS
1735118303.243155,836961.250,2643,4,EM,1,100,RS
1735118303.293406,837011.500,2643,4,EM,1,100,RB
1735118303.343655,837061.750,2643,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118303.393905,837112.000,2643,4,EM,1,100,PS
1735118303.445155,837163.250,2676,4,EM,1,100,RS
1735118303.496405,837214.500,2676,4,EM,1,100,RB
1735118303.547656,837265.750,2676,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118303.598906,837317.000,2676,4,EM,1,100,PS
1735118303.649405,837367.500,2708,4,EM,1,100,RS
1735118303.699905,837418.000,2708,4,EM,1,100,RB
1735118303.750406,837468.500,2708,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118303.800905,837519.000,2708,4,EM,1,100,PS
1735118303.851156,837569.250,2742,4,EM,1,100,RS
1735118303.901406,837619.500,2742,4,EM,1,100,RB
1735118303.951656,837669.750,2742,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118304.001905,837720.000,2742,4,EM,1,100,PS
1735118304.053406,837771.500,2775,4,EM,1,100,RS
1735118304.104906,837823.000,2775,4,EM,1,100,RB
1735118304.156406,837874.500,2775,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118304.207906,837926.000,2775,4,EM,1,100,PS
1735118304.265156,837983.250,2809,4,EM,1,100,RS
1735118304.322406,838040.500,2809,4,EM,1,100,RB
1735118304.379656,838097.750,2809,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118304.436906,838155.000,2809,4,EM,1,100,PS
1735118304.487906,838206.000,2843,4,EM,1,100,RS
1735118304.538906,838257.000,2843,4,EM,1,100,RB
1735118304.589906,838308.000,2843,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118304.640906,838359.000,2843,4,EM,1,100,PS
1735118304.691156,838409.250,2876,4,EM,1,100,RS
1735118304.741406,838459.500,2876,4,EM,1,100,RB
1735118304.791656,838509.750,2876,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118304.841906,838560.000,2876,4,EM,1,100,PS
1735118304.893156,838611.250,2910,4,EM,1,100,RS
1735118304.944406,838662.500,2910,4,EM,1,100,RB
1735118304.995656,838713.750,2910,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118305.046906,838765.000,2910,4,EM,1,100,PS
1735118305.096906,838815.000,2941,4,EM,1,100,RS
1735118305.146906,838865.000,2941,4,EM,1,100,RB
1735118305.196906,838915.000,2941,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118305.246906,838965.000,2941,4,EM,1,100,PS
1735118305.297156,839015.250,2975,4,EM,1,100,RS
1735118305.347406,839065.500,2975,4,EM,1,100,RB
1735118305.397656,839115.750,2975,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118305.447906,839166.000,2975,4,EM,1,100,PS
1735118305.499406,839217.500,3007,4,EM,1,100,RS
1735118305.550906,839269.000,3007,4,EM,1,100,RB
1735118305.602406,839320.500,3007,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118305.653906,839372.000,3007,4,EM,1,100,PS
1735118305.704156,839422.250,3040,4,EM,1,100,RS
1735118305.754406,839472.500,3040,4,EM,1,100,RB
1735118305.804656,839522.750,3040,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118305.854906,839573.000,3040,4,EM,1,100,PS
1735118305.906406,839624.500,3072,4,EM,1,100,RS
1735118305.957906,839676.000,3072,4,EM,1,100,RB
1735118306.009406,839727.500,3072,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118306.060906,839779.000,3072,4,EM,1,100,PS
1735118306.111656,839829.750,3105,4,EM,1,100,RS
1735118306.162406,839880.500,3105,4,EM,1,100,RB
1735118306.213156,839931.250,3105,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118306.263906,839982.000,3105,4,EM,1,100,PS
1735118306.314656,840032.750,3137,4,EM,1,100,RS
1735118306.365406,840083.500,3137,4,EM,1,100,RB
1735118306.416156,840134.250,3137,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118306.466906,840185.000,3137,4,EM,1,100,PS
1735118306.520156,840238.250,3171,4,EM,1,100,RS
1735118306.573406,840291.500,3171,4,EM,1,100,RB
1735118306.626656,840344.750,3171,4,EM,1,100,2024-12-25_16-16-48-747040.csv
1735118306.679906,840398.000,3171,4,EM,1,100,PS
